;
;	MEGS A & B Zeroth Order Trap signal estimates
;	Tom Woods   10/24/03
;
;	Assumed area of 1 mm x 10 mm, but does not include trap diode effect
;	which will increase signal strength
;
;   Index        Filter
;   -------  -----------------------------------------------------
;	1        MEGS-A with Zr filter:   Zr/C  2800/200 Angstroms
;	2        MEGS-A with Si filter:   Zr/Si/C  2300/1200/200 Angstroms
;	3        MEGS-A with Al filter:   Al/Ge/C  2000/200/200 Angstroms
;	4        MEGS-A with Mg filter:   Al/Mg/C  1800/3000/200 Angstroms
;	5        MEGS-A with Sn filter:   Al/Sn/C  1000/2000/200 Angstroms
;
;	6        MEGS-B with No filter:   bare Si diode used
;	7        MEGS-B with Mg filter:   Al/Mg/C  1800/3000/200 Angstroms
;	8        MEGS-B with Sn filter:   Al/Sn/C  1000/2000/200 Angstroms
;
;	MEGS-B with Al on diode (Al/Al2O3 of 1000/100 Angstroms)
;    9             With no filter
;	10             With Mg filter:   Al/Mg/C  1800/3000/200 Angstroms
;
  10000 lines : MEGS Zeroth Order Trap Diode Signals
  11 columns : wavelength_Angstrom, A_Zr_nA, A_Si, A_Al, A_Mg, A_Sn, B_bare, B_Mg, B_Sn, B_Al, B_AlMg
   3.8600200e-09   3.2211200e-16       307.98400   3.8600200e-09
   3.2211200e-16   6.6161210e-12   8.2921017e-23
       9517.5000   9.7094800e-14   1.0403500e-16   6.1963800e-11
   3.8592200e-09   3.2204600e-16       307.92000   3.8592200e-09
   3.2204600e-16   6.6147530e-12   8.2903872e-23
       9518.5000   9.7074700e-14   1.0401300e-16   6.1951000e-11
   3.8584200e-09   3.2197900e-16       307.85600   3.8584200e-09
   3.2197900e-16   6.6133849e-12   8.2886726e-23
       9519.5000   9.7054600e-14   1.0399200e-16   6.1938200e-11
   3.8576200e-09   3.2191300e-16       307.79300   3.8576200e-09
   3.2191300e-16   6.6120169e-12   8.2869581e-23
       9520.5000   9.6980400e-14   1.0391200e-16   6.1890800e-11
   3.8546700e-09   3.2166600e-16       307.55700   3.8546700e-09
   3.2166600e-16   6.6069601e-12   8.2806202e-23
       9521.5000   9.6852000e-14   1.0377500e-16   6.1808900e-11
   3.8495700e-09   3.2124100e-16       307.15000   3.8495700e-09
   3.2124100e-16   6.5982156e-12   8.2696607e-23
       9522.5000   9.6723700e-14   1.0363700e-16   6.1727000e-11
   3.8444700e-09   3.2081500e-16       306.74300   3.8444700e-09
   3.2081500e-16   6.5894706e-12   8.2587003e-23
       9523.5000   9.6595300e-14   1.0350000e-16   6.1645100e-11
   3.8393600e-09   3.2038900e-16       306.33600   3.8393600e-09
   3.2038900e-16   6.5807248e-12   8.2477391e-23
       9524.5000   9.6466900e-14   1.0336200e-16   6.1563200e-11
   3.8342600e-09   3.1996300e-16       305.92900   3.8342600e-09
   3.1996300e-16   6.5719798e-12   8.2367788e-23
       9525.5000   9.6338600e-14   1.0322500e-16   6.1481200e-11
   3.8291600e-09   3.1953800e-16       305.52200   3.8291600e-09
   3.1953800e-16   6.5632353e-12   8.2258192e-23
       9526.5000   9.6210200e-14   1.0308700e-16   6.1399300e-11
   3.8240600e-09   3.1911200e-16       305.11500   3.8240600e-09
   3.1911200e-16   6.5544896e-12   8.2148581e-23
       9527.5000   9.6081800e-14   1.0295000e-16   6.1317400e-11
   3.8189600e-09   3.1868600e-16       304.70800   3.8189600e-09
   3.1868600e-16   6.5457445e-12   8.2038977e-23
       9528.5000   9.5953500e-14   1.0281200e-16   6.1235500e-11
   3.8138500e-09   3.1826000e-16       304.30100   3.8138500e-09
   3.1826000e-16   6.5369995e-12   8.1929373e-23
       9529.5000   9.5825100e-14   1.0267500e-16   6.1153600e-11
   3.8087500e-09   3.1783500e-16       303.89400   3.8087500e-09
   3.1783500e-16   6.5282544e-12   8.1819770e-23
       9530.5000   9.5696700e-14   1.0253700e-16   6.1071600e-11
   3.8036500e-09   3.1740900e-16       303.48600   3.8036500e-09
   3.1740900e-16   6.5195093e-12   8.1710166e-23
       9531.5000   9.5568400e-14   1.0239900e-16   6.0989700e-11
   3.7985500e-09   3.1698300e-16       303.07900   3.7985500e-09
   3.1698300e-16   6.5107642e-12   8.1600563e-23
       9532.5000   9.5440000e-14   1.0226200e-16   6.0907800e-11
   3.7934500e-09   3.1655700e-16       302.67200   3.7934500e-09
   3.1655700e-16   6.5020192e-12   8.1490959e-23
       9533.5000   9.5311600e-14   1.0212400e-16   6.0825900e-11
   3.7883400e-09   3.1613100e-16       302.26500   3.7883400e-09
   3.1613100e-16   6.4932747e-12   8.1381364e-23
       9534.5000   9.5183300e-14   1.0198700e-16   6.0744000e-11
   3.7832400e-09   3.1570600e-16       301.85800   3.7832400e-09
   3.1570600e-16   6.4845290e-12   8.1271752e-23
       9535.5000   9.5054900e-14   1.0184900e-16   6.0662000e-11
   3.7781400e-09   3.1528000e-16       301.45100   3.7781400e-09
   3.1528000e-16   6.4757839e-12   8.1162148e-23
       9536.5000   9.4926500e-14   1.0171200e-16   6.0580100e-11
   3.7730400e-09   3.1485400e-16       301.04400   3.7730400e-09
   3.1485400e-16   6.4670388e-12   8.1052545e-23
       9537.5000   9.4798200e-14   1.0157400e-16   6.0498200e-11
   3.7679400e-09   3.1442800e-16       300.63700   3.7679400e-09
   3.1442800e-16   6.4582938e-12   8.0942941e-23
       9538.5000   9.4669800e-14   1.0143700e-16   6.0416300e-11
   3.7628300e-09   3.1400300e-16       300.23000   3.7628300e-09
   3.1400300e-16   6.4495487e-12   8.0833338e-23
       9539.5000   9.4541400e-14   1.0129900e-16   6.0334400e-11
   3.7577300e-09   3.1357700e-16       299.82300   3.7577300e-09
   3.1357700e-16   6.4408036e-12   8.0723734e-23
       9540.5000   9.4482800e-14   1.0123600e-16   6.0296900e-11
   3.7554000e-09   3.1338200e-16       299.63700   3.7554000e-09
   3.1338200e-16   6.4368084e-12   8.0673661e-23
       9541.5000   9.4493900e-14   1.0124800e-16   6.0304000e-11
   3.7558400e-09   3.1341900e-16       299.67200   3.7558400e-09
   3.1341900e-16   6.4375630e-12   8.0683119e-23
       9542.5000   9.4504900e-14   1.0126000e-16   6.0311100e-11
   3.7562800e-09   3.1345600e-16       299.70700   3.7562800e-09
   3.1345600e-16   6.4383176e-12   8.0692576e-23
       9543.5000   9.4516000e-14   1.0127200e-16   6.0318100e-11
   3.7567200e-09   3.1349300e-16       299.74200   3.7567200e-09
   3.1349300e-16   6.4390722e-12   8.0702034e-23
       9544.5000   9.4527100e-14   1.0128400e-16   6.0325200e-11
   3.7571600e-09   3.1352900e-16       299.77700   3.7571600e-09
   3.1352900e-16   6.4398262e-12   8.0711484e-23
       9545.5000   9.4538200e-14   1.0129600e-16   6.0332300e-11
   3.7576000e-09   3.1356600e-16       299.81200   3.7576000e-09
   3.1356600e-16   6.4405808e-12   8.0720941e-23
       9546.5000   9.4549200e-14   1.0130800e-16   6.0339300e-11
   3.7580400e-09   3.1360300e-16       299.84700   3.7580400e-09
   3.1360300e-16   6.4413354e-12   8.0730399e-23
       9547.5000   9.4560300e-14   1.0131900e-16   6.0346400e-11
   3.7584800e-09   3.1364000e-16       299.88300   3.7584800e-09
   3.1364000e-16   6.4420900e-12   8.0739857e-23
       9548.5000   9.4571400e-14   1.0133100e-16   6.0353500e-11
   3.7589200e-09   3.1367600e-16       299.91800   3.7589200e-09
   3.1367600e-16   6.4428446e-12   8.0749314e-23
       9549.5000   9.4582500e-14   1.0134300e-16   6.0360500e-11
   3.7593600e-09   3.1371300e-16       299.95300   3.7593600e-09
   3.1371300e-16   6.4435986e-12   8.0758764e-23
       9550.5000   9.4593500e-14   1.0135500e-16   6.0367600e-11
   3.7598000e-09   3.1375000e-16       299.98800   3.7598000e-09
   3.1375000e-16   6.4443532e-12   8.0768222e-23
       9551.5000   9.4604600e-14   1.0136700e-16   6.0374700e-11
   3.7602400e-09   3.1378600e-16       300.02300   3.7602400e-09
   3.1378600e-16   6.4451078e-12   8.0777679e-23
       9552.5000   9.4615700e-14   1.0137900e-16   6.0381700e-11
   3.7606800e-09   3.1382300e-16       300.05800   3.7606800e-09
   3.1382300e-16   6.4458624e-12   8.0787137e-23
       9553.5000   9.4626800e-14   1.0139100e-16   6.0388800e-11
   3.7611200e-09   3.1386000e-16       300.09300   3.7611200e-09
   3.1386000e-16   6.4466170e-12   8.0796595e-23
       9554.5000   9.4637800e-14   1.0140200e-16   6.0395900e-11
   3.7615600e-09   3.1389700e-16       300.12800   3.7615600e-09
   3.1389700e-16   6.4473710e-12   8.0806044e-23
       9555.5000   9.4648900e-14   1.0141400e-16   6.0403000e-11
   3.7620000e-09   3.1393300e-16       300.16400   3.7620000e-09
   3.1393300e-16   6.4481263e-12   8.0815510e-23
       9556.5000   9.4660000e-14   1.0142600e-16   6.0410000e-11
   3.7624400e-09   3.1397000e-16       300.19900   3.7624400e-09
   3.1397000e-16   6.4488809e-12   8.0824968e-23
       9557.5000   9.4671100e-14   1.0143800e-16   6.0417100e-11
   3.7628800e-09   3.1400700e-16       300.23400   3.7628800e-09
   3.1400700e-16   6.4496355e-12   8.0834425e-23
       9558.5000   9.4682100e-14   1.0145000e-16   6.0424200e-11
   3.7633200e-09   3.1404400e-16       300.26900   3.7633200e-09
   3.1404400e-16   6.4503895e-12   8.0843875e-23
       9559.5000   9.4693200e-14   1.0146200e-16   6.0431200e-11
   3.7637600e-09   3.1408000e-16       300.30400   3.7637600e-09
   3.1408000e-16   6.4511441e-12   8.0853333e-23
       9560.5000   9.4734800e-14   1.0150600e-16   6.0457800e-11
   3.7654200e-09   3.1421800e-16       300.43600   3.7654200e-09
   3.1421800e-16   6.4539786e-12   8.0888858e-23
       9561.5000   9.4807000e-14   1.0158400e-16   6.0503800e-11
   3.7682800e-09   3.1445800e-16       300.66500   3.7682800e-09
   3.1445800e-16   6.4588929e-12   8.0950450e-23
       9562.5000   9.4879100e-14   1.0166100e-16   6.0549900e-11
   3.7711500e-09   3.1469700e-16       300.89400   3.7711500e-09
   3.1469700e-16   6.4638079e-12   8.1012051e-23
       9563.5000   9.4951200e-14   1.0173800e-16   6.0595900e-11
   3.7740200e-09   3.1493600e-16       301.12200   3.7740200e-09
   3.1493600e-16   6.4687223e-12   8.1073644e-23
       9564.5000   9.5023400e-14   1.0181600e-16   6.0641900e-11
   3.7768900e-09   3.1517500e-16       301.35100   3.7768900e-09
   3.1517500e-16   6.4736367e-12   8.1135236e-23
       9565.5000   9.5095500e-14   1.0189300e-16   6.0688000e-11
   3.7797500e-09   3.1541500e-16       301.58000   3.7797500e-09
   3.1541500e-16   6.4785511e-12   8.1196829e-23
       9566.5000   9.5167700e-14   1.0197000e-16   6.0734000e-11
   3.7826200e-09   3.1565400e-16       301.80900   3.7826200e-09
   3.1565400e-16   6.4834654e-12   8.1258422e-23
       9567.5000   9.5239800e-14   1.0204700e-16   6.0780000e-11
   3.7854900e-09   3.1589300e-16       302.03700   3.7854900e-09
   3.1589300e-16   6.4883798e-12   8.1320014e-23
       9568.5000   9.5311900e-14   1.0212500e-16   6.0826100e-11
   3.7883600e-09   3.1613200e-16       302.26600   3.7883600e-09
   3.1613200e-16   6.4932942e-12   8.1381607e-23
       9569.5000   9.5384100e-14   1.0220200e-16   6.0872100e-11
   3.7912200e-09   3.1637200e-16       302.49500   3.7912200e-09
   3.1637200e-16   6.4982085e-12   8.1443200e-23
       9570.5000   9.5456200e-14   1.0227900e-16   6.0918100e-11
   3.7940900e-09   3.1661100e-16       302.72400   3.7940900e-09
   3.1661100e-16   6.5031229e-12   8.1504792e-23
       9571.5000   9.5528300e-14   1.0235700e-16   6.0964200e-11
   3.7969600e-09   3.1685000e-16       302.95200   3.7969600e-09
   3.1685000e-16   6.5080379e-12   8.1566393e-23
       9572.5000   9.5600500e-14   1.0243400e-16   6.1010200e-11
   3.7998200e-09   3.1709000e-16       303.18100   3.7998200e-09
   3.1709000e-16   6.5129523e-12   8.1627986e-23
       9573.5000   9.5672600e-14   1.0251100e-16   6.1056200e-11
   3.8026900e-09   3.1732900e-16       303.41000   3.8026900e-09
   3.1732900e-16   6.5178660e-12   8.1689570e-23
       9574.5000   9.5744700e-14   1.0258800e-16   6.1102300e-11
   3.8055600e-09   3.1756800e-16       303.63900   3.8055600e-09
   3.1756800e-16   6.5227804e-12   8.1751163e-23
       9575.5000   9.5816900e-14   1.0266600e-16   6.1148300e-11
   3.8084300e-09   3.1780700e-16       303.86800   3.8084300e-09
   3.1780700e-16   6.5276954e-12   8.1812764e-23
       9576.5000   9.5889000e-14   1.0274300e-16   6.1194400e-11
   3.8112900e-09   3.1804700e-16       304.09600   3.8112900e-09
   3.1804700e-16   6.5326098e-12   8.1874356e-23
       9577.5000   9.5961200e-14   1.0282000e-16   6.1240400e-11
   3.8141600e-09   3.1828600e-16       304.32500   3.8141600e-09
   3.1828600e-16   6.5375241e-12   8.1935949e-23
       9578.5000   9.6033300e-14   1.0289800e-16   6.1286400e-11
   3.8170300e-09   3.1852500e-16       304.55400   3.8170300e-09
   3.1852500e-16   6.5424385e-12   8.1997542e-23
       9579.5000   9.6105400e-14   1.0297500e-16   6.1332500e-11
   3.8198900e-09   3.1876400e-16       304.78300   3.8198900e-09
   3.1876400e-16   6.5473529e-12   8.2059134e-23
       9580.5000   9.6135600e-14   1.0300700e-16   6.1351700e-11
   3.8210900e-09   3.1886500e-16       304.87800   3.8210900e-09
   3.1886500e-16   6.5494107e-12   8.2084926e-23
       9581.5000   9.6123900e-14   1.0299500e-16   6.1344300e-11
   3.8206300e-09   3.1882600e-16       304.84100   3.8206300e-09
   3.1882600e-16   6.5486114e-12   8.2074908e-23
       9582.5000   9.6112200e-14   1.0298200e-16   6.1336800e-11
   3.8201600e-09   3.1878700e-16       304.80400   3.8201600e-09
   3.1878700e-16   6.5478121e-12   8.2064890e-23
       9583.5000   9.6100400e-14   1.0297000e-16   6.1329300e-11
   3.8197000e-09   3.1874800e-16       304.76700   3.8197000e-09
   3.1874800e-16   6.5470128e-12   8.2054872e-23
       9584.5000   9.6088700e-14   1.0295700e-16   6.1321800e-11
   3.8192300e-09   3.1870900e-16       304.73000   3.8192300e-09
   3.1870900e-16   6.5462135e-12   8.2044854e-23
       9585.5000   9.6077000e-14   1.0294400e-16   6.1314300e-11
   3.8187600e-09   3.1867000e-16       304.69200   3.8187600e-09
   3.1867000e-16   6.5454148e-12   8.2034845e-23
       9586.5000   9.6065200e-14   1.0293200e-16   6.1306800e-11
   3.8183000e-09   3.1863100e-16       304.65500   3.8183000e-09
   3.1863100e-16   6.5446149e-12   8.2024819e-23
       9587.5000   9.6053500e-14   1.0291900e-16   6.1299300e-11
   3.8178300e-09   3.1859200e-16       304.61800   3.8178300e-09
   3.1859200e-16   6.5438162e-12   8.2014809e-23
       9588.5000   9.6041800e-14   1.0290700e-16   6.1291800e-11
   3.8173600e-09   3.1855300e-16       304.58100   3.8173600e-09
   3.1855300e-16   6.5430163e-12   8.2004783e-23
       9589.5000   9.6030000e-14   1.0289400e-16   6.1284400e-11
   3.8169000e-09   3.1851400e-16       304.54400   3.8169000e-09
   3.1851400e-16   6.5422176e-12   8.1994773e-23
       9590.5000   9.6018300e-14   1.0288200e-16   6.1276900e-11
   3.8164300e-09   3.1847500e-16       304.50600   3.8164300e-09
   3.1847500e-16   6.5414183e-12   8.1984756e-23
       9591.5000   9.6006600e-14   1.0286900e-16   6.1269400e-11
   3.8159700e-09   3.1843600e-16       304.46900   3.8159700e-09
   3.1843600e-16   6.5406190e-12   8.1974738e-23
       9592.5000   9.5994900e-14   1.0285600e-16   6.1261900e-11
   3.8155000e-09   3.1839800e-16       304.43200   3.8155000e-09
   3.1839800e-16   6.5398197e-12   8.1964720e-23
       9593.5000   9.5983100e-14   1.0284400e-16   6.1254400e-11
   3.8150300e-09   3.1835900e-16       304.39500   3.8150300e-09
   3.1835900e-16   6.5390204e-12   8.1954702e-23
       9594.5000   9.5971400e-14   1.0283100e-16   6.1246900e-11
   3.8145700e-09   3.1832000e-16       304.35800   3.8145700e-09
   3.1832000e-16   6.5382211e-12   8.1944684e-23
       9595.5000   9.5959700e-14   1.0281900e-16   6.1239400e-11
   3.8141000e-09   3.1828100e-16       304.32000   3.8141000e-09
   3.1828100e-16   6.5374218e-12   8.1934666e-23
       9596.5000   9.5947900e-14   1.0280600e-16   6.1232000e-11
   3.8136300e-09   3.1824200e-16       304.28300   3.8136300e-09
   3.1824200e-16   6.5366225e-12   8.1924649e-23
       9597.5000   9.5936200e-14   1.0279400e-16   6.1224500e-11
   3.8131700e-09   3.1820300e-16       304.24600   3.8131700e-09
   3.1820300e-16   6.5358232e-12   8.1914631e-23
       9598.5000   9.5924500e-14   1.0278100e-16   6.1217000e-11
   3.8127000e-09   3.1816400e-16       304.20900   3.8127000e-09
   3.1816400e-16   6.5350239e-12   8.1904613e-23
       9599.5000   9.5912700e-14   1.0276800e-16   6.1209500e-11
   3.8122400e-09   3.1812500e-16       304.17100   3.8122400e-09
   3.1812500e-16   6.5342246e-12   8.1894595e-23
       9600.5000   9.5893600e-14   1.0274800e-16   6.1197300e-11
   3.8114700e-09   3.1806200e-16       304.11100   3.8114700e-09
   3.1806200e-16   6.5329207e-12   8.1878253e-23
       9601.5000   9.5867000e-14   1.0272000e-16   6.1180300e-11
   3.8104200e-09   3.1797400e-16       304.02700   3.8104200e-09
   3.1797400e-16   6.5311109e-12   8.1855571e-23
       9602.5000   9.5840500e-14   1.0269100e-16   6.1163400e-11
   3.8093600e-09   3.1788600e-16       303.94200   3.8093600e-09
   3.1788600e-16   6.5293018e-12   8.1832897e-23
       9603.5000   9.5813900e-14   1.0266300e-16   6.1146400e-11
   3.8083100e-09   3.1779700e-16       303.85800   3.8083100e-09
   3.1779700e-16   6.5274920e-12   8.1810215e-23
       9604.5000   9.5787300e-14   1.0263400e-16   6.1129500e-11
   3.8072500e-09   3.1770900e-16       303.77400   3.8072500e-09
   3.1770900e-16   6.5256822e-12   8.1787532e-23
       9605.5000   9.5760800e-14   1.0260600e-16   6.1112500e-11
   3.8062000e-09   3.1762100e-16       303.69000   3.8062000e-09
   3.1762100e-16   6.5238731e-12   8.1764858e-23
       9606.5000   9.5734200e-14   1.0257700e-16   6.1095600e-11
   3.8051400e-09   3.1753300e-16       303.60500   3.8051400e-09
   3.1753300e-16   6.5220633e-12   8.1742176e-23
       9607.5000   9.5707700e-14   1.0254900e-16   6.1078600e-11
   3.8040800e-09   3.1744500e-16       303.52100   3.8040800e-09
   3.1744500e-16   6.5202542e-12   8.1719502e-23
       9608.5000   9.5681100e-14   1.0252000e-16   6.1061700e-11
   3.8030300e-09   3.1735700e-16       303.43700   3.8030300e-09
   3.1735700e-16   6.5184444e-12   8.1696820e-23
       9609.5000   9.5654500e-14   1.0249200e-16   6.1044700e-11
   3.8019700e-09   3.1726900e-16       303.35300   3.8019700e-09
   3.1726900e-16   6.5166347e-12   8.1674138e-23
       9610.5000   9.5628000e-14   1.0246300e-16   6.1027800e-11
   3.8009200e-09   3.1718100e-16       303.26800   3.8009200e-09
   3.1718100e-16   6.5148255e-12   8.1651464e-23
       9611.5000   9.5601400e-14   1.0243500e-16   6.1010800e-11
   3.7998600e-09   3.1709300e-16       303.18400   3.7998600e-09
   3.1709300e-16   6.5130158e-12   8.1628781e-23
       9612.5000   9.5574900e-14   1.0240600e-16   6.0993900e-11
   3.7988100e-09   3.1700500e-16       303.10000   3.7988100e-09
   3.1700500e-16   6.5112066e-12   8.1606107e-23
       9613.5000   9.5548300e-14   1.0237800e-16   6.0976900e-11
   3.7977500e-09   3.1691600e-16       303.01600   3.7977500e-09
   3.1691600e-16   6.5093969e-12   8.1583425e-23
       9614.5000   9.5521700e-14   1.0235000e-16   6.0960000e-11
   3.7966900e-09   3.1682800e-16       302.93100   3.7966900e-09
   3.1682800e-16   6.5075871e-12   8.1560743e-23
       9615.5000   9.5495200e-14   1.0232100e-16   6.0943000e-11
   3.7956400e-09   3.1674000e-16       302.84700   3.7956400e-09
   3.1674000e-16   6.5057780e-12   8.1538069e-23
       9616.5000   9.5468600e-14   1.0229300e-16   6.0926100e-11
   3.7945800e-09   3.1665200e-16       302.76300   3.7945800e-09
   3.1665200e-16   6.5039682e-12   8.1515387e-23
       9617.5000   9.5442000e-14   1.0226400e-16   6.0909100e-11
   3.7935300e-09   3.1656400e-16       302.67900   3.7935300e-09
   3.1656400e-16   6.5021591e-12   8.1492713e-23
       9618.5000   9.5415500e-14   1.0223600e-16   6.0892200e-11
   3.7924700e-09   3.1647600e-16       302.59500   3.7924700e-09
   3.1647600e-16   6.5003493e-12   8.1470030e-23
       9619.5000   9.5388900e-14   1.0220700e-16   6.0875200e-11
   3.7914200e-09   3.1638800e-16       302.51000   3.7914200e-09
   3.1638800e-16   6.4985395e-12   8.1447348e-23
       9620.5000   9.5358100e-14   1.0217400e-16   6.0855600e-11
   3.7901900e-09   3.1628600e-16       302.41300   3.7901900e-09
   3.1628600e-16   6.4964434e-12   8.1421078e-23
       9621.5000   9.5323200e-14   1.0213700e-16   6.0833200e-11
   3.7888000e-09   3.1617000e-16       302.30200   3.7888000e-09
   3.1617000e-16   6.4940598e-12   8.1391203e-23
       9622.5000   9.5288200e-14   1.0209900e-16   6.0810900e-11
   3.7874100e-09   3.1605400e-16       302.19100   3.7874100e-09
   3.1605400e-16   6.4916768e-12   8.1361336e-23
       9623.5000   9.5253200e-14   1.0206200e-16   6.0788600e-11
   3.7860200e-09   3.1593800e-16       302.08000   3.7860200e-09
   3.1593800e-16   6.4892931e-12   8.1331461e-23
       9624.5000   9.5218200e-14   1.0202400e-16   6.0766300e-11
   3.7846300e-09   3.1582200e-16       301.96900   3.7846300e-09
   3.1582200e-16   6.4869101e-12   8.1301594e-23
       9625.5000   9.5183200e-14   1.0198700e-16   6.0743900e-11
   3.7832400e-09   3.1570600e-16       301.85800   3.7832400e-09
   3.1570600e-16   6.4845271e-12   8.1271727e-23
       9626.5000   9.5148300e-14   1.0194900e-16   6.0721600e-11
   3.7818500e-09   3.1559000e-16       301.74700   3.7818500e-09
   3.1559000e-16   6.4821440e-12   8.1241861e-23
       9627.5000   9.5113300e-14   1.0191200e-16   6.0699300e-11
