 6250 lines : Rocket XPS, SURF BL-2 June 2006, Fit and Adjusted Regions
 12 columns : Wavelength_nm Sens_e/ph for XP#1,2,5,6,7,9,10,11,4,8,12
  1.75014e-13 -1.20679e-13 -2.38521e-13      0.00000      0.00000      0.00000
      121.260 -2.87782e-13  3.23987e-13  2.28331e-11  1.35622e-13  1.62738e-14
  1.75014e-13 -1.20679e-13 -2.38521e-13      0.00000      0.00000      0.00000
      121.280 -2.87782e-13  3.22932e-13  2.28680e-11  1.35622e-13  1.62738e-14
  1.75013e-13 -1.20679e-13 -2.38521e-13      0.00000      0.00000      0.00000
      121.300 -2.87782e-13  3.21877e-13  2.29029e-11  1.35622e-13  1.62738e-14
  1.75013e-13 -1.20679e-13 -2.38521e-13      0.00000      0.00000      0.00000
      121.320 -2.87782e-13  3.20822e-13  2.29378e-11  1.35622e-13  1.62738e-14
  1.75013e-13 -1.20679e-13 -2.38521e-13      0.00000      0.00000      0.00000
      121.340 -2.87782e-13  3.19767e-13  2.29727e-11  1.35622e-13  1.62738e-14
  1.75012e-13 -1.20679e-13 -2.38521e-13      0.00000      0.00000      0.00000
      121.360 -2.87782e-13  3.18712e-13  2.30075e-11  1.35622e-13  1.62738e-14
  1.75012e-13 -1.20679e-13 -2.38521e-13      0.00000      0.00000      0.00000
      121.380 -2.87782e-13  3.17657e-13  2.30424e-11  1.35622e-13  1.62738e-14
  1.75012e-13 -1.20679e-13 -2.38521e-13      0.00000      0.00000      0.00000
      121.400 -2.87782e-13  3.16602e-13  2.30773e-11  1.35622e-13  1.62738e-14
  1.75011e-13 -1.20679e-13 -2.38521e-13      0.00000      0.00000      0.00000
      121.420 -2.87782e-13  3.15547e-13  2.31122e-11  1.35622e-13  1.62738e-14
  1.75011e-13 -1.20679e-13 -2.38521e-13      0.00000      0.00000      0.00000
      121.440 -2.87782e-13  3.14492e-13  2.31471e-11  1.35622e-13  1.62738e-14
  1.75011e-13 -1.20679e-13 -2.38521e-13      0.00000      0.00000      0.00000
      121.460 -2.87782e-13  3.13437e-13  2.31820e-11  1.35622e-13  1.62738e-14
  1.75010e-13 -1.20679e-13 -2.38521e-13      0.00000      0.00000      0.00000
      121.480 -2.87782e-13  3.12382e-13  2.32169e-11  1.35622e-13  1.62738e-14
  1.75010e-13 -1.20679e-13 -2.38521e-13      0.00000      0.00000      0.00000
      121.500 -2.87782e-13  3.11327e-13  2.32518e-11  1.35622e-13  1.62738e-14
  1.75010e-13 -1.20679e-13 -2.38521e-13      0.00000      0.00000      0.00000
      121.520 -2.87782e-13  3.10272e-13  2.32867e-11  1.35622e-13  1.62738e-14
  1.75010e-13 -1.20679e-13 -2.38521e-13      0.00000      0.00000      0.00000
      121.540 -2.87782e-13  3.09217e-13  2.33216e-11  1.35622e-13  1.62738e-14
  1.75009e-13 -1.20679e-13 -2.38521e-13      0.00000      0.00000      0.00000
      121.560 -2.87782e-13  3.08162e-13  2.33565e-11  1.35622e-13  1.62738e-14
  1.75009e-13 -1.20679e-13 -2.38521e-13      0.00000      0.00000      0.00000
      121.580 -2.87782e-13  3.07107e-13  2.33914e-11  1.35622e-13  1.62738e-14
  1.75009e-13 -1.20679e-13 -2.38521e-13      0.00000      0.00000      0.00000
      121.600 -2.87782e-13  3.06052e-13  2.34263e-11  1.35622e-13  1.62738e-14
  1.75008e-13 -1.20679e-13 -2.38521e-13      0.00000      0.00000      0.00000
      121.620 -2.87782e-13  3.04998e-13  2.34612e-11  1.35622e-13  1.62738e-14
  1.75008e-13 -1.20679e-13 -2.38521e-13      0.00000      0.00000      0.00000
      121.640 -2.87782e-13  3.03943e-13  2.34961e-11  1.35622e-13  1.62738e-14
  1.75008e-13 -1.20679e-13 -2.38521e-13      0.00000      0.00000      0.00000
      121.660 -2.87782e-13  3.02888e-13  2.35309e-11  1.35622e-13  1.62738e-14
  1.75007e-13 -1.20679e-13 -2.38521e-13      0.00000      0.00000      0.00000
      121.680 -2.87782e-13  3.01833e-13  2.35658e-11  1.35622e-13  1.62738e-14
  1.75007e-13 -1.20679e-13 -2.38521e-13      0.00000      0.00000      0.00000
      121.700 -2.87782e-13  3.00778e-13  2.36007e-11  1.35622e-13  1.62738e-14
  1.75007e-13 -1.20679e-13 -2.38521e-13      0.00000      0.00000      0.00000
      121.720 -2.87782e-13  2.99723e-13  2.36356e-11  1.35622e-13  1.62738e-14
  1.75006e-13 -1.20679e-13 -2.38521e-13      0.00000      0.00000      0.00000
      121.740 -2.87782e-13  2.98668e-13  2.36705e-11  1.35622e-13  1.62738e-14
  1.75006e-13 -1.20679e-13 -2.38521e-13      0.00000      0.00000      0.00000
      121.760 -2.87782e-13  2.97613e-13  2.37054e-11  1.35622e-13  1.62738e-14
  1.75006e-13 -1.20679e-13 -2.38521e-13      0.00000      0.00000      0.00000
      121.780 -2.87782e-13  2.96558e-13  2.37403e-11  1.35622e-13  1.62738e-14
  1.75006e-13 -1.20679e-13 -2.38521e-13      0.00000      0.00000      0.00000
      121.800 -2.87782e-13  2.95503e-13  2.37752e-11  1.35622e-13  1.62738e-14
  1.75005e-13 -1.20679e-13 -2.38521e-13      0.00000      0.00000      0.00000
      121.820 -2.87782e-13  2.94448e-13  2.38101e-11  1.35622e-13  1.62738e-14
  1.75005e-13 -1.20679e-13 -2.38521e-13      0.00000      0.00000      0.00000
      121.840 -2.87782e-13  2.93393e-13  2.38450e-11  1.35622e-13  1.62738e-14
  1.75005e-13 -1.20679e-13 -2.38521e-13      0.00000      0.00000      0.00000
      121.860 -2.87782e-13  2.92338e-13  2.38799e-11  1.35622e-13  1.62738e-14
  1.75004e-13 -1.20679e-13 -2.38521e-13      0.00000      0.00000      0.00000
      121.880 -2.87782e-13  2.91283e-13  2.39148e-11  1.35622e-13  1.62738e-14
  1.75004e-13 -1.20679e-13 -2.38521e-13      0.00000      0.00000      0.00000
      121.900 -2.87782e-13  2.90228e-13  2.39497e-11  1.35622e-13  1.62738e-14
  1.75004e-13 -1.20679e-13 -2.38521e-13      0.00000      0.00000      0.00000
      121.920 -2.87782e-13  2.89173e-13  2.39846e-11  1.35622e-13  1.62738e-14
  1.75003e-13 -1.20679e-13 -2.38521e-13      0.00000      0.00000      0.00000
      121.940 -2.87782e-13  2.88118e-13  2.40195e-11  1.35622e-13  1.62738e-14
  1.75003e-13 -1.20679e-13 -2.38521e-13      0.00000      0.00000      0.00000
      121.960 -2.87782e-13  2.87063e-13  2.40544e-11  1.35622e-13  1.62738e-14
  1.75003e-13 -1.20679e-13 -2.38521e-13      0.00000      0.00000      0.00000
      121.980 -2.87782e-13  2.86008e-13  2.40892e-11  1.35622e-13  1.62738e-14
  1.75002e-13 -1.20679e-13 -2.38521e-13      0.00000      0.00000      0.00000
      122.000 -2.87782e-13  2.84954e-13  2.41241e-11  1.35622e-13  1.62738e-14
  1.75002e-13 -1.20679e-13 -2.38521e-13      0.00000      0.00000      0.00000
      122.020 -2.87782e-13  2.83899e-13  2.41590e-11  1.35622e-13  1.62738e-14
  1.75002e-13 -1.20679e-13 -2.38521e-13      0.00000      0.00000      0.00000
      122.040 -2.87782e-13  2.82844e-13  2.41939e-11  1.35622e-13  1.62738e-14
  1.75002e-13 -1.20679e-13 -2.38521e-13      0.00000      0.00000      0.00000
      122.060 -2.87782e-13  2.81789e-13  2.42288e-11  1.35622e-13  1.62738e-14
  1.75001e-13 -1.20679e-13 -2.38521e-13      0.00000      0.00000      0.00000
      122.080 -2.87782e-13  2.80734e-13  2.42637e-11  1.35622e-13  1.62738e-14
  1.75001e-13 -1.20679e-13 -2.38521e-13      0.00000      0.00000      0.00000
      122.100 -2.87782e-13  2.79679e-13  2.42986e-11  1.35622e-13  1.62738e-14
  1.75001e-13 -1.20679e-13 -2.38521e-13      0.00000      0.00000      0.00000
      122.120 -2.87782e-13  2.78624e-13  2.43335e-11  1.35622e-13  1.62738e-14
  1.75000e-13 -1.20679e-13 -2.38521e-13      0.00000      0.00000      0.00000
      122.140 -2.87782e-13  2.77569e-13  2.43684e-11  1.35622e-13  1.62738e-14
  1.75000e-13 -1.20679e-13 -2.38521e-13      0.00000      0.00000      0.00000
      122.160 -2.87782e-13  2.76514e-13  2.44033e-11  1.35622e-13  1.62738e-14
  1.75000e-13 -1.20679e-13 -2.38521e-13      0.00000      0.00000      0.00000
      122.180 -2.87782e-13  2.75459e-13  2.44382e-11  1.35622e-13  1.62738e-14
  1.74999e-13 -1.20679e-13 -2.38521e-13      0.00000      0.00000      0.00000
      122.200 -2.87782e-13  2.74404e-13  2.44731e-11  1.35622e-13  1.62738e-14
  1.74999e-13 -1.20679e-13 -2.38521e-13      0.00000      0.00000      0.00000
      122.220 -2.87782e-13  2.73349e-13  2.45080e-11  1.35622e-13  1.62738e-14
  1.74999e-13 -1.20679e-13 -2.38521e-13      0.00000      0.00000      0.00000
      122.240 -2.87782e-13  2.72294e-13  2.45429e-11  1.35622e-13  1.62738e-14
  1.74998e-13 -1.20679e-13 -2.38522e-13      0.00000      0.00000      0.00000
      122.260 -2.87782e-13  2.71239e-13  2.45778e-11  1.35622e-13  1.62738e-14
  1.74998e-13 -1.20679e-13 -2.38522e-13      0.00000      0.00000      0.00000
      122.280 -2.87782e-13  2.70184e-13  2.46126e-11  1.35622e-13  1.62738e-14
  1.74998e-13 -1.20679e-13 -2.38522e-13      0.00000      0.00000      0.00000
      122.300 -2.87782e-13  2.69129e-13  2.46475e-11  1.35622e-13  1.62738e-14
  1.74998e-13 -1.20679e-13 -2.38522e-13      0.00000      0.00000      0.00000
      122.320 -2.87782e-13  2.68074e-13  2.46824e-11  1.35622e-13  1.62738e-14
  1.74997e-13 -1.20679e-13 -2.38522e-13      0.00000      0.00000      0.00000
      122.340 -2.87782e-13  2.67019e-13  2.47173e-11  1.35622e-13  1.62738e-14
  1.74997e-13 -1.20679e-13 -2.38522e-13      0.00000      0.00000      0.00000
      122.360 -2.87782e-13  2.65964e-13  2.47522e-11  1.35622e-13  1.62738e-14
  1.74997e-13 -1.20679e-13 -2.38522e-13      0.00000      0.00000      0.00000
      122.380 -2.87782e-13  2.64910e-13  2.47871e-11  1.35622e-13  1.62738e-14
  1.74996e-13 -1.20679e-13 -2.38522e-13      0.00000      0.00000      0.00000
      122.400 -2.87782e-13  2.63855e-13  2.48220e-11  1.35622e-13  1.62738e-14
  1.74996e-13 -1.20679e-13 -2.38522e-13      0.00000      0.00000      0.00000
      122.420 -2.87782e-13  2.62800e-13  2.48569e-11  1.35622e-13  1.62738e-14
  1.74996e-13 -1.20679e-13 -2.38522e-13      0.00000      0.00000      0.00000
      122.440 -2.87782e-13  2.61745e-13  2.48918e-11  1.35622e-13  1.62738e-14
  1.74995e-13 -1.20679e-13 -2.38522e-13      0.00000      0.00000      0.00000
      122.460 -2.87782e-13  2.60690e-13  2.49267e-11  1.35622e-13  1.62738e-14
  1.74995e-13 -1.20679e-13 -2.38522e-13      0.00000      0.00000      0.00000
      122.480 -2.87782e-13  2.59635e-13  2.49616e-11  1.35622e-13  1.62738e-14
  1.74995e-13 -1.20679e-13 -2.38522e-13      0.00000      0.00000      0.00000
      122.500 -2.87782e-13  2.58580e-13  2.49965e-11  1.35622e-13  1.62738e-14
  1.74994e-13 -1.20679e-13 -2.38522e-13      0.00000      0.00000      0.00000
      122.520 -2.87782e-13  2.57525e-13  2.50314e-11  1.35622e-13  1.62738e-14
  1.74994e-13 -1.20679e-13 -2.38522e-13      0.00000      0.00000      0.00000
      122.540 -2.87782e-13  2.56470e-13  2.50663e-11  1.35622e-13  1.62738e-14
  1.74994e-13 -1.20679e-13 -2.38522e-13      0.00000      0.00000      0.00000
      122.560 -2.87782e-13  2.55415e-13  2.51012e-11  1.35622e-13  1.62738e-14
  1.74994e-13 -1.20679e-13 -2.38522e-13      0.00000      0.00000      0.00000
      122.580 -2.87782e-13  2.54360e-13  2.51360e-11  1.35622e-13  1.62738e-14
  1.74993e-13 -1.20679e-13 -2.38522e-13      0.00000      0.00000      0.00000
      122.600 -2.87782e-13  2.53305e-13  2.51709e-11  1.35622e-13  1.62738e-14
  1.74993e-13 -1.20679e-13 -2.38522e-13      0.00000      0.00000      0.00000
      122.620 -2.87782e-13  2.52250e-13  2.52058e-11  1.35622e-13  1.62738e-14
  1.74993e-13 -1.20679e-13 -2.38522e-13      0.00000      0.00000      0.00000
      122.640 -2.87782e-13  2.51195e-13  2.52407e-11  1.35622e-13  1.62738e-14
  1.74992e-13 -1.20679e-13 -2.38522e-13      0.00000      0.00000      0.00000
      122.660 -2.87782e-13  2.50140e-13  2.52756e-11  1.35622e-13  1.62738e-14
  1.74992e-13 -1.20679e-13 -2.38522e-13      0.00000      0.00000      0.00000
      122.680 -2.87782e-13  2.49085e-13  2.53105e-11  1.35622e-13  1.62738e-14
  1.74992e-13 -1.20679e-13 -2.38522e-13      0.00000      0.00000      0.00000
      122.700 -2.87782e-13  2.48030e-13  2.53454e-11  1.35622e-13  1.62738e-14
  1.74991e-13 -1.20679e-13 -2.38522e-13      0.00000      0.00000      0.00000
      122.720 -2.87782e-13  2.46975e-13  2.53803e-11  1.35622e-13  1.62738e-14
  1.74991e-13 -1.20679e-13 -2.38522e-13      0.00000      0.00000      0.00000
      122.740 -2.87782e-13  2.45920e-13  2.54152e-11  1.35622e-13  1.62738e-14
  1.74991e-13 -1.20679e-13 -2.38522e-13      0.00000      0.00000      0.00000
      122.760 -2.87782e-13  2.44866e-13  2.54501e-11  1.35622e-13  1.62738e-14
  1.74990e-13 -1.20679e-13 -2.38522e-13      0.00000      0.00000      0.00000
      122.780 -2.87782e-13  2.43811e-13  2.54850e-11  1.35622e-13  1.62738e-14
  1.74990e-13 -1.20679e-13 -2.38522e-13      0.00000      0.00000      0.00000
      122.800 -2.87782e-13  2.42756e-13  2.55199e-11  1.35622e-13  1.62738e-14
  1.74990e-13 -1.20679e-13 -2.38522e-13      0.00000      0.00000      0.00000
      122.820 -2.87782e-13  2.41701e-13  2.55548e-11  1.35622e-13  1.62738e-14
  1.74990e-13 -1.20679e-13 -2.38522e-13      0.00000      0.00000      0.00000
      122.840 -2.87782e-13  2.40646e-13  2.55897e-11  1.35622e-13  1.62738e-14
  1.74989e-13 -1.20679e-13 -2.38522e-13      0.00000      0.00000      0.00000
      122.860 -2.87782e-13  2.39591e-13  2.56246e-11  1.35622e-13  1.62738e-14
  1.74989e-13 -1.20679e-13 -2.38522e-13      0.00000      0.00000      0.00000
      122.880 -2.87782e-13  2.38536e-13  2.56594e-11  1.35622e-13  1.62738e-14
  1.74989e-13 -1.20679e-13 -2.38522e-13      0.00000      0.00000      0.00000
      122.900 -2.87782e-13  2.37481e-13  2.56943e-11  1.35622e-13  1.62738e-14
  1.74988e-13 -1.20679e-13 -2.38522e-13      0.00000      0.00000      0.00000
      122.920 -2.87782e-13  2.36426e-13  2.57292e-11  1.35622e-13  1.62738e-14
  1.74988e-13 -1.20679e-13 -2.38522e-13      0.00000      0.00000      0.00000
      122.940 -2.87782e-13  2.35371e-13  2.57641e-11  1.35622e-13  1.62738e-14
  1.74988e-13 -1.20679e-13 -2.38522e-13      0.00000      0.00000      0.00000
      122.960 -2.87782e-13  2.34316e-13  2.57990e-11  1.35622e-13  1.62738e-14
  1.74987e-13 -1.20679e-13 -2.38522e-13      0.00000      0.00000      0.00000
      122.980 -2.87782e-13  2.33261e-13  2.58339e-11  1.35622e-13  1.62738e-14
  1.74987e-13 -1.20679e-13 -2.38522e-13      0.00000      0.00000      0.00000
      123.000 -2.87782e-13  2.32206e-13  2.58688e-11  1.35622e-13  1.62738e-14
  1.74987e-13 -1.20679e-13 -2.38522e-13      0.00000      0.00000      0.00000
      123.020 -2.87782e-13  2.31151e-13  2.59037e-11  1.35622e-13  1.62738e-14
  1.74986e-13 -1.20679e-13 -2.38522e-13      0.00000      0.00000      0.00000
      123.040 -2.87782e-13  2.30096e-13  2.59386e-11  1.35622e-13  1.62738e-14
  1.74986e-13 -1.20679e-13 -2.38522e-13      0.00000      0.00000      0.00000
      123.060 -2.87782e-13  2.29041e-13  2.59735e-11  1.35622e-13  1.62738e-14
  1.74986e-13 -1.20679e-13 -2.38522e-13      0.00000      0.00000      0.00000
      123.080 -2.87782e-13  2.27986e-13  2.60084e-11  1.35622e-13  1.62738e-14
  1.74986e-13 -1.20679e-13 -2.38522e-13      0.00000      0.00000      0.00000
      123.100 -2.87782e-13  2.26931e-13  2.60433e-11  1.35622e-13  1.62738e-14
  1.74985e-13 -1.20679e-13 -2.38522e-13      0.00000      0.00000      0.00000
      123.120 -2.87782e-13  2.25876e-13  2.60782e-11  1.35622e-13  1.62738e-14
  1.74985e-13 -1.20679e-13 -2.38522e-13      0.00000      0.00000      0.00000
      123.140 -2.87782e-13  2.24822e-13  2.61131e-11  1.35622e-13  1.62738e-14
  1.74985e-13 -1.20679e-13 -2.38522e-13      0.00000      0.00000      0.00000
      123.160 -2.87782e-13  2.23767e-13  2.61480e-11  1.35622e-13  1.62738e-14
  1.74984e-13 -1.20679e-13 -2.38522e-13      0.00000      0.00000      0.00000
      123.180 -2.87782e-13  2.22712e-13  2.61828e-11  1.35622e-13  1.62738e-14
  1.74984e-13 -1.20679e-13 -2.38522e-13      0.00000      0.00000      0.00000
      123.200 -2.87782e-13  2.21657e-13  2.62177e-11  1.35622e-13  1.62738e-14
  1.74984e-13 -1.20679e-13 -2.38522e-13      0.00000      0.00000      0.00000
      123.220 -2.87782e-13  2.20602e-13  2.62526e-11  1.35622e-13  1.62738e-14
  1.74983e-13 -1.20679e-13 -2.38522e-13      0.00000      0.00000      0.00000
      123.240 -2.87782e-13  2.19547e-13  2.62875e-11  1.35622e-13  1.62738e-14
  1.74983e-13 -1.20679e-13 -2.38522e-13      0.00000      0.00000      0.00000
      123.260 -2.87782e-13  2.18492e-13  2.63224e-11  1.35622e-13  1.62738e-14
  1.74983e-13 -1.20679e-13 -2.38522e-13      0.00000      0.00000      0.00000
      123.280 -2.87782e-13  2.17437e-13  2.63573e-11  1.35622e-13  1.62738e-14
  1.74982e-13 -1.20679e-13 -2.38522e-13      0.00000      0.00000      0.00000
      123.300 -2.87782e-13  2.16382e-13  2.63922e-11  1.35622e-13  1.62738e-14
  1.74982e-13 -1.20679e-13 -2.38522e-13      0.00000      0.00000      0.00000
      123.320 -2.87782e-13  2.15327e-13  2.64271e-11  1.35622e-13  1.62738e-14
  1.74982e-13 -1.20679e-13 -2.38522e-13      0.00000      0.00000      0.00000
      123.340 -2.87782e-13  2.14272e-13  2.64620e-11  1.35622e-13  1.62738e-14
  1.74982e-13 -1.20679e-13 -2.38522e-13      0.00000      0.00000      0.00000
      123.360 -2.87782e-13  2.13217e-13  2.64969e-11  1.35622e-13  1.62738e-14
  1.74981e-13 -1.20679e-13 -2.38522e-13      0.00000      0.00000      0.00000
      123.380 -2.87782e-13  2.12162e-13  2.65318e-11  1.35622e-13  1.62738e-14
  1.74981e-13 -1.20679e-13 -2.38522e-13      0.00000      0.00000      0.00000
      123.400 -2.87782e-13  2.11107e-13  2.65667e-11  1.35622e-13  1.62738e-14
  1.74981e-13 -1.20679e-13 -2.38522e-13      0.00000      0.00000      0.00000
      123.420 -2.87782e-13  2.10052e-13  2.66016e-11  1.35622e-13  1.62738e-14
  1.74980e-13 -1.20679e-13 -2.38522e-13      0.00000      0.00000      0.00000
      123.440 -2.87782e-13  2.08997e-13  2.66365e-11  1.35622e-13  1.62738e-14
  1.74980e-13 -1.20679e-13 -2.38522e-13      0.00000      0.00000      0.00000
      123.460 -2.87782e-13  2.07942e-13  2.66714e-11  1.35622e-13  1.62738e-14
  1.74980e-13 -1.20679e-13 -2.38522e-13      0.00000      0.00000      0.00000
      123.480 -2.87782e-13  2.06887e-13  2.67062e-11  1.35622e-13  1.62738e-14
  1.74979e-13 -1.20679e-13 -2.38522e-13      0.00000      0.00000      0.00000
      123.500 -2.87782e-13  2.05832e-13  2.67411e-11  1.35622e-13  1.62738e-14
  1.74979e-13 -1.20679e-13 -2.38522e-13      0.00000      0.00000      0.00000
      123.520 -2.87782e-13  2.04778e-13  2.67760e-11  1.35622e-13  1.62738e-14
  1.74979e-13 -1.20679e-13 -2.38522e-13      0.00000      0.00000      0.00000
      123.540 -2.87782e-13  2.03723e-13  2.68109e-11  1.35622e-13  1.62738e-14
  1.74978e-13 -1.20679e-13 -2.38522e-13      0.00000      0.00000      0.00000
      123.560 -2.87782e-13  2.02668e-13  2.68458e-11  1.35622e-13  1.62738e-14
  1.74978e-13 -1.20679e-13 -2.38522e-13      0.00000      0.00000      0.00000
      123.580 -2.87782e-13  2.01613e-13  2.68807e-11  1.35622e-13  1.62738e-14
  1.74978e-13 -1.20679e-13 -2.38522e-13      0.00000      0.00000      0.00000
      123.600 -2.87782e-13  2.00558e-13  2.69156e-11  1.35622e-13  1.62738e-14
  1.74978e-13 -1.20679e-13 -2.38522e-13      0.00000      0.00000      0.00000
      123.620 -2.87782e-13  1.99503e-13  2.69505e-11  1.35622e-13  1.62738e-14
  1.74977e-13 -1.20679e-13 -2.38522e-13      0.00000      0.00000      0.00000
      123.640 -2.87782e-13  1.98448e-13  2.69854e-11  1.35622e-13  1.62738e-14
  1.74977e-13 -1.20679e-13 -2.38522e-13      0.00000      0.00000      0.00000
      123.660 -2.87782e-13  1.97393e-13  2.70203e-11  1.35622e-13  1.62738e-14
  1.74977e-13 -1.20679e-13 -2.38522e-13      0.00000      0.00000      0.00000
      123.680 -2.87782e-13  1.96338e-13  2.70552e-11  1.35622e-13  1.62738e-14
  1.74976e-13 -1.20679e-13 -2.38522e-13      0.00000      0.00000      0.00000
      123.700 -2.87782e-13  1.95283e-13  2.70901e-11  1.35622e-13  1.62738e-14
  1.74976e-13 -1.20679e-13 -2.38522e-13      0.00000      0.00000      0.00000
      123.720 -2.87782e-13  1.94228e-13  2.71250e-11  1.35622e-13  1.62738e-14
  1.74976e-13 -1.20679e-13 -2.38522e-13      0.00000      0.00000      0.00000
      123.740 -2.87782e-13  1.93173e-13  2.71599e-11  1.35622e-13  1.62738e-14
  1.74975e-13 -1.20679e-13 -2.38522e-13      0.00000      0.00000      0.00000
      123.760 -2.87782e-13  1.92118e-13  2.71948e-11  1.35622e-13  1.62738e-14
  1.74975e-13 -1.20679e-13 -2.38522e-13      0.00000      0.00000      0.00000
      123.780 -2.87782e-13  1.91063e-13  2.72296e-11  1.35622e-13  1.62738e-14
